Store Name,Record ID,Likelyname,retailername,group
International Market and Spanish Services,672679,INTERNATIONAL MARKET AND SPANISH SERVICES,INTERNATIONAL MARKET AND SPANISH SERVICES,3
Isak Grocery Store,1370867,ISAK GROCERY STORE,ISAK GROCERY STORE,3
"Jalisco Bakery, Inc  ",1412531,JALISCO BAKERY,JALISCO BAKERY,3
Joe's Mini Mart,1167184,JOES MINI MART,JOES MINI MART,3
Joe's Mini Mart,1187170,JOES MINI MART,JOES MINI MART,3
Joes Mini Mart 1,869209,JOES MINI MART,JOES MINI MART,3
K & K Quick Corner Llc,1343653,K K QUICK CORNER,K K QUICK CORNER,3
Karney Groceries N/A,1421375,KARNEY GROCERIES NA,KARNEY GROCERIES NA,3
Kents Krossing KK1,1077056,KENTS KROSSING KK,KENTS KROSSING KK,3
Kmart 4465,476747,KMART,KMART,3
Kum & Go 228,507148,KUM GO,KUM GO,3
Kum & Go 226,674061,KUM GO,KUM GO,3
Kum & Go 229,673689,KUM GO,KUM GO,3
Kum & Go 221,237099,KUM GO,KUM GO,3
Kum & Go 223,618007,KUM GO,KUM GO,3
Kum & Go 224,337547,KUM GO,KUM GO,3
Kum & Go 225,327341,KUM GO,KUM GO,3
Kum & Go 248,333628,KUM GO,KUM GO,3
Kum & Go 4127,860426,KUM GO,KUM GO,3
Kum & Go 251,1222071,KUM GO,KUM GO,3
La Michoacana 2,1114802,LA MICHOACANA,LA MICHOACANA,3
La Pinata,866854,LA PINATA,LA PINATA,3
La Pinata,994836,LA PINATA,LA PINATA,3
La Plazita Latina,1235895,LA PLAZITA LATINA,LA PLAZITA LATINA,3
Las Aguilas,1113477,LAS AGUILAS,LAS AGUILAS,3
Las Palmas,1325970,LAS PALMAS,LAS PALMAS,3
Laurances Foods Inc,691380,LAURANCES FOODS,LAURANCES FOODS,3
Leeds Food & Fuel,1455116,LEEDS FOOD FUEL,LEEDS FOOD FUEL,3
Leeds Food and Fuel,908359,LEEDS FOOD AND FUEL,LEEDS FOOD AND FUEL,3
LIT'L COUNTRY STORE,416654,LITL COUNTRY STORE,LITL COUNTRY STORE,3
Loves Travel Stop 479,1073117,LOVES TRAVEL STOP,LOVES TRAVEL STOP,3
Maggies Mini Mart 1,944585,MAGGIES MINI MART,MAGGIES MINI MART,3
Maya Market Sioux City,1388224,MAYA MARKET SIOUX CITY,MAYA MARKET SIOUX CITY,3
MELVIN REIFENRATH,777306,MELVIN REIFENRATH,MELVIN REIFENRATH,3
METZ BAKING CO 0,278929,METZ BAKING CO,METZ BAKING CO,3
Millennium Development Group Llc,1043576,MILLENNIUM DEVELOPMENT GROUP,MILLENNIUM DEVELOPMENT GROUP,3
MILLIGAN PRODUCE,238566,MILLIGAN PRODUCE,MILLIGAN PRODUCE,3
Moes Mart 9,1438761,MOES MART,MOES MART,3
Morningside Pump-N-Pak,872882,MORNINGSIDE PUMPNPAK,MORNINGSIDE PUMPNPAK,3
Morningside Sinclair Llc,981235,MORNINGSIDE SINCLAIR,MORNINGSIDE SINCLAIR,3
Murphy USA 6921,1481883,MURPHY USA,MURPHY USA,3
Natalias Bakery,937779,NATALIAS BAKERY,NATALIAS BAKERY,3
Natalias Bakery,1207812,NATALIAS BAKERY,NATALIAS BAKERY,3
Nutrition Village Inc,796371,NUTRITION VILLAGE,NUTRITION VILLAGE,3
One Stop Meat Shop,779986,ONE STOP MEAT SHOP,ONE STOP MEAT SHOP,3
Oromia General Grocery Store,1286904,OROMIA GENERAL GROCERY STORE,OROMIA GENERAL GROCERY STORE,3
PAPA MURPHY'S IA021,544816,PAPA MURPHYS IA,PAPA MURPHYS IA,3
Papa Murphys 106,246509,PAPA MURPHYS,PAPA MURPHYS,3
Papa Murphys Take & Bake Pizza,824460,PAPA MURPHYS TAKE BAKE PIZZA,PAPA MURPHYS TAKE BAKE PIZZA,3
PG Mini Mart,1283680,PG MINI MART,PG MINI MART,3
Pierce St Laundry,888279,PIERCE ST LAUNDRY,PIERCE ST LAUNDRY,3
Pilot Travel Center 594,1285522,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,3
Plaza Latina,713272,PLAZA LATINA,PLAZA LATINA,3
Plaza Latina 2,1010799,PLAZA LATINA,PLAZA LATINA,3
RICHARDSON'S SOUTHERN STYLE SAUSA,512033,RICHARDSONS SOUTHERN STYLE SAUSA,RICHARDSONS SOUTHERN STYLE SAUSA,3
River Side Country Store,1130873,RIVER SIDE COUNTRY STORE,RIVER SIDE COUNTRY STORE,3
Sam's Club 6432,858870,SAMS CLUB,SAMS CLUB,3
SAM'S MINI MART 2,787044,SAMS MINI MART,SAMS MINI MART,3
Sam's Mini Mart,1104234,SAMS MINI MART,SAMS MINI MART,3
Sams Mini Mart,762282,SAMS MINI MART,SAMS MINI MART,3
Sams Mini Mart 1,919730,SAMS MINI MART,SAMS MINI MART,3
Sams Mini Mart,966878,SAMS MINI MART,SAMS MINI MART,3
Sams Mini Mart 2,1316247,SAMS MINI MART,SAMS MINI MART,3
Sarg's Mini Mart,1152073,SARGS MINI MART,SARGS MINI MART,3
Sargs Mini Mart,812740,SARGS MINI MART,SARGS MINI MART,3
Sargs Mini Mart 2,999327,SARGS MINI MART,SARGS MINI MART,3
Save A Lot 24967,986163,SAVE A LOT,SAVE A LOT,3
Schwans Home Service Sioux City Depot 101190,549987,SCHWANS HOME SERVICE SIOUX CITY DEPOT,SCHWANS HOME SERVICE SIOUX CITY DEPOT,3
Select Mart,236751,SELECT MART,SELECT MART,3
Select Mart,794239,SELECT MART,SELECT MART,3
Select Mart,839680,SELECT MART,SELECT MART,3
Select Mart,1156981,SELECT MART,SELECT MART,3
Senor Express,965998,SENOR EXPRESS,SENOR EXPRESS,3
Sergeant Bluff Pump 'N Pack,873861,SERGEANT BLUFF PUMP N PACK,SERGEANT BLUFF PUMP N PACK,3
Sergeant Bluff Pump 'n Pak 314,1405534,SERGEANT BLUFF PUMP N PAK,SERGEANT BLUFF PUMP N PAK,3
SHERER'S COUNTRY GARDEN,710542,SHERERS COUNTRY GARDEN,SHERERS COUNTRY GARDEN,3
Siouxland Bent n Dent,916639,SIOUXLAND BENT N DENT,SIOUXLAND BENT N DENT,3
Suarez Bakery,1049270,SUAREZ BAKERY,SUAREZ BAKERY,3
Super Mercado Latino,262054,SUPER MERCADO LATINO,SUPER MERCADO LATINO,3
Target Stores T- 1800,763397,TARGET STORES T,TARGET STORES T,3
The Butcher Shop,728164,THE BUTCHER SHOP,THE BUTCHER SHOP,3
The Country Store,849685,THE COUNTRY STORE,THE COUNTRY STORE,3
The Market,784758,THE MARKET,THE MARKET,3
Transit General Store,1455126,TRANSIT GENERAL STORE,TRANSIT GENERAL STORE,3
Tropical Grocery Store,1366937,TROPICAL GROCERY STORE,TROPICAL GROCERY STORE,3
VALLEY GROCERY,681819,VALLEY GROCERY,VALLEY GROCERY,3
Valley Grocery,796628,VALLEY GROCERY,VALLEY GROCERY,3
Walgreens 5470,388399,WALGREENS,WALGREENS,3
Walgreens 910,521132,WALGREENS,WALGREENS,3
Walgreens 15647,1130370,WALGREENS,WALGREENS,3
Walmart SC 1361,336397,WALMART,WALMART SC,3
Walmart SC 3590,489898,WALMART,WALMART SC,3
White Oak Station Ii Llc 56,1301219,WHITE OAK STATION II,WHITE OAK STATION II,3
White Oak Station Ii Llc 54,1301213,WHITE OAK STATION II,WHITE OAK STATION II,3
White Oak Station Ii Llc 55,1301214,WHITE OAK STATION II,WHITE OAK STATION II,3
Wonder Hostess 47,246601,WONDER HOSTESS,WONDER HOSTESS,3
WONDER HOSTESS THRIFT 046,660115,WONDER HOSTESS THRIFT,WONDER HOSTESS THRIFT,3
Yesway 1104,1299390,YESWAY,YESWAY,3
Yesway 1105,1299391,YESWAY,YESWAY,3
Bur Oaks,808037,BUR OAKS,BUR OAKS,3
Casey's General Store 1753,859521,CASEYS,CASEYS GENERAL STORE,3
Casey's General Store 1876,875663,CASEYS,CASEYS GENERAL STORE,3
DAILY BREAD,292068,DAILY BREAD,DAILY BREAD,3
Dollar General 9644,382237,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 17382,1258363,DOLLAR GENERAL,DOLLAR GENERAL,3
Fallgatter Market Place,1386979,FALLGATTER MARKET PLACE,FALLGATTER MARKET PLACE,3
Fallgatters Markets Inc,424513,FALLGATTERS MARKETS,FALLGATTERS MARKETS,3
FERTILE PRONTO MARKET,523300,FERTILE PRONTO MARKET,FERTILE PRONTO MARKET,3
Fertile Valley Gardens,807754,FERTILE VALLEY GARDENS,FERTILE VALLEY GARDENS,3
Grafton J Mart,670600,GRAFTON J MART,GRAFTON J MART,3
KOBERNUSZ FARMS,461206,KOBERNUSZ FARMS,KOBERNUSZ FARMS,3
Kum & Go 119,1277540,KUM GO,KUM GO,3
MULBERRY LANE,821086,MULBERRY LANE,MULBERRY LANE,3
Pronto Market 204,980097,PRONTO MARKET,PRONTO MARKET,3
The General Discount,950174,THE GENERAL DISCOUNT,THE GENERAL DISCOUNT,3
Brothers Market 715,1367879,BROTHERS MARKET,BROTHERS MARKET,3
Carmens Super Market,1230620,CARMENS SUPER MARKET,CARMENS SUPER MARKET,3
Casey's General Store 1588,481497,CASEYS,CASEYS GENERAL STORE,3
Casey's General Store 3052,1031790,CASEYS,CASEYS GENERAL STORE,3
Casey's General Store 2305,1154418,CASEYS,CASEYS GENERAL STORE,3
Casey's General Store 2552,1155603,CASEYS,CASEYS GENERAL STORE,3
Caseys General Store 2494,281721,CASEYS,CASEYS GENERAL STORE,3
Clarion Locker,1021038,CLARION LOCKER,CLARION LOCKER,3
Clarion Super Foods,350413,CLARION SUPER FOODS,CLARION SUPER FOODS,3
"Dave's Meats, LLC  ",1162902,DAVES MEATS,DAVES MEATS,3
Dollar General 1969,347818,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 2406,762067,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 15491,1168699,DOLLAR GENERAL,DOLLAR GENERAL,3
Dows Community Grocery Inc,1025122,DOWS COMMUNITY GROCERY,DOWS COMMUNITY GROCERY,3
Dows Grocery,701924,DOWS GROCERY,DOWS GROCERY,3
El Valle Tienda 1,1010276,EL VALLE TIENDA,EL VALLE TIENDA,3
Fareway Stores Inc 551,661831,FAREWAY STORES,FAREWAY STORES,3
Fareway Stores Inc 879,326047,FAREWAY STORES,FAREWAY STORES,3
Healthy Harvest Acres,848488,HEALTHY HARVEST ACRES,HEALTHY HARVEST ACRES,3
KUM & GO  553,507764,KUM GO,KUM GO,3
Kum & Go 553,928874,KUM GO,KUM GO,3
Kum & Go 4786,987682,KUM GO,KUM GO,3
Kum & Go 553,1012960,KUM GO,KUM GO,3
Kum & go 544,1121171,KUM GO,KUM GO,3
La Tienda Mexicana,834474,LA TIENDA MEXICANA,LA TIENDA MEXICANA,3
Larrys Gardens,817729,LARRYS GARDENS,LARRYS GARDENS,3
LEWRIGHT MEATS & DELI,441837,LEWRIGHT MEATS DELI,LEWRIGHT MEATS DELI,3
Lewright Meats Inc,972205,LEWRIGHT MEATS,LEWRIGHT MEATS,3
P & G Market,712297,P G MARKET,P G MARKET,3
Pamida 880,914324,PAMIDA,PAMIDA,3
PAPA'S GARDEN PATCH,817726,PAPAS GARDEN PATCH,PAPAS GARDEN PATCH,3
PLUM GROVE FARM,818255,PLUM GROVE FARM,PLUM GROVE FARM,3
Shopko Hometown 674,1160014,SHOPKO HOMETOWN,SHOPKO HOMETOWN,3
STEVE'S SURPLUS GROCERY,817514,STEVES SURPLUS GROCERY,STEVES SURPLUS GROCERY,3
Super 7,872466,SUPER,SUPER,3
Winding Creek Gardens,817731,WINDING CREEK GARDENS,WINDING CREEK GARDENS,3
Yesway 10029,1244486,YESWAY,YESWAY,3
Yesway 10034,1244495,YESWAY,YESWAY,3
27TH STREET MARKET,563075,TH STREET MARKET,TH STREET MARKET,3
7-ELEVEN 12973 G,279092,SEVEN ELEVEN,ELEVEN G,3
7-ELEVEN 12978 A,705910,SEVEN ELEVEN,ELEVEN A,3
7-ELEVEN 19591 D,398782,SEVEN ELEVEN,ELEVEN D,3
7-ELEVEN 12980E,301836,SEVEN ELEVEN,ELEVEN E,3
7-ELEVEN  20094G,553735,SEVEN ELEVEN,ELEVEN G,3
7-Eleven 22791 D,842543,SEVEN ELEVEN,ELEVEN D,3
7-ELEVEN #22791C 22791,632462,SEVEN ELEVEN,ELEVEN C,3
Afghan Market Llc 1,1360477,AFGHAN MARKET,AFGHAN MARKET,3
African Community Development,894299,AFRICAN COMMUNITY DEVELOPMENT,AFRICAN COMMUNITY DEVELOPMENT,3
African Family Market,1472053,AFRICAN FAMILY MARKET,AFRICAN FAMILY MARKET,3
African Global Market,1449086,AFRICAN GLOBAL MARKET,AFRICAN GLOBAL MARKET,3
"African Global Market, Llc  ",1361488,AFRICAN GLOBAL MARKET,AFRICAN GLOBAL MARKET,3
African Market,925430,AFRICAN MARKET,AFRICAN MARKET,3
African Market,1056269,AFRICAN MARKET,AFRICAN MARKET,3
Al Ahmad Market 1,1170607,AL AHMAD MARKET,AL AHMAD MARKET,3
ALADDIN MARKET,775149,ALADDIN MARKET,ALADDIN MARKET,3
Aladdin Market Llc,1282659,ALADDIN MARKET,ALADDIN MARKET,3
ALBERTSONS  160,238775,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  154,452567,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  101,522064,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  161,639554,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  169,636574,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  156,617109,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  119,454251,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  162,292406,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  164,374978,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  180,659293,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  182,586290,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  184,247937,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  189,227450,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  177,665575,ALBERTSONS,ALBERTSONS,3
Albertsons 169,791530,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 177,791715,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 180,791662,ALBERTSONS,ALBERTSONS,3
Albertsons 182,791663,ALBERTSONS,ALBERTSONS,3
Albertsons 184,791439,ALBERTSONS,ALBERTSONS,3
Albertsons 189,791444,ALBERTSONS,ALBERTSONS,3
Albertsons 193,791919,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 101,791918,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 119,791921,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 156,791529,ALBERTSONS,ALBERTSONS,3
Albertsons 154,791920,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 162,791796,ALBERTSONS,ALBERTSONS,3
Albertsons 161,791922,ALBERTSONS,ALBERTSONS,3
ALBERTSONS 160,791901,ALBERTSONS,ALBERTSONS,3
ALBERTSONS  164,791463,ALBERTSONS,ALBERTSONS,3
Albertsons 3337,1242373,ALBERTSONS,ALBERTSONS,3
Albertsons 3339,1242377,ALBERTSONS,ALBERTSONS,3
Albertsons 3065,1478989,ALBERTSONS,ALBERTSONS,3
Albertsons 3194,1478990,ALBERTSONS,ALBERTSONS,3
ALBERTSONS #0193 157,513490,ALBERTSONS,ALBERTSONS,3
Albertsons Fuel Center 4602,1319623,ALBERTSONS,ALBERTSONS FUEL CENTER,3
Asia Market,244223,ASIA MARKET,ASIA MARKET,3
Asia Market 2,1086788,ASIA MARKET,ASIA MARKET,3
Asian Grocery Outlet,973655,ASIAN GROCERY OUTLET,ASIAN GROCERY OUTLET,3
Babylon Market,1204206,BABYLON MARKET,BABYLON MARKET,3
Babylon Market LLC,1159613,BABYLON MARKET,BABYLON MARKET,3
Baghdad Market And Bakery 1,1229059,BAGHDAD MARKET AND BAKERY,BAGHDAD MARKET AND BAKERY,3
Bakery Maria Bonita,1051956,BAKERY MARIA BONITA,BAKERY MARIA BONITA,3
Bangkok Emporium,983518,BANGKOK EMPORIUM,BANGKOK EMPORIUM,3
"Bangkok Emporium, LLC  ",743900,BANGKOK EMPORIUM,BANGKOK EMPORIUM,3
Barnucopia Natural Food Market,1041653,BARNUCOPIA NATURAL FOOD MARKET,BARNUCOPIA NATURAL FOOD MARKET,3
Bi-Mart 688,1303040,BIMART,BIMART,3
Bi-Mart 689,1319943,BIMART,BIMART,3
Bibisara,1051743,BIBISARA,BIBISARA,3
Big Lots 1922,1170867,BIG LOTS,BIG LOTS,3
Big Lots 4119,1170871,BIG LOTS,BIG LOTS,3
BO-EX,798832,BOEX,BOEX,3
Bodega Boise,1413337,BODEGA BOISE,BODEGA BOISE,3
Boise Bargain Basket,868711,BOISE BARGAIN BASKET,BOISE BARGAIN BASKET,3
Boise Bench Market,1185769,BOISE BENCH MARKET,BOISE BENCH MARKET,3
BOISE CONSUMER CO-OP,331174,BOISE CONSUMER COOP,BOISE CONSUMER COOP,3
Boise Coop - Village,1220704,BOISE COOP VILLAGE,BOISE COOP VILLAGE,3
Boise Farmers Market,1090844,BOISE FARMERS MARKET,BOISE FARMERS MARKET,3
BOISE GROCERY OUTLET,449573,BOISE GROCERY OUTLET,BOISE GROCERY OUTLET,3
Brown Box Organics,1223619,BROWN BOX ORGANICS,BROWN BOX ORGANICS,3
California Market,737529,CALIFORNIA MARKET,CALIFORNIA MARKET,3
California Market,1204423,CALIFORNIA MARKET,CALIFORNIA MARKET,3
CAMPOS MARKET 2,346238,CAMPOS MARKET,CAMPOS MARKET,3
Capital City Public Market,939245,CAPITAL CITY PUBLIC MARKET,CAPITAL CITY PUBLIC MARKET,3
Carniceria Coalcoman,1095219,CARNICERIA COALCOMAN,CARNICERIA COALCOMAN,3
Chadracom African Food Market 02,1443585,CHADRACOM AFRICAN FOOD MARKET,CHADRACOM AFRICAN FOOD MARKET,3
"CHOICE CUTS, INC.  ",561222,CHOICE CUTS,CHOICE CUTS,3
Common Cents Food Store 164,975702,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,3
Costco Wholesale 0761,923785,COSTCO WHOLESALE,COSTCO WHOLESALE,3
Costco Wholesale 1343,1422386,COSTCO WHOLESALE,COSTCO WHOLESALE,3
CVS Pharmacy 11169,1344889,CVS,CVS PHARMACY,3
Diana Gifts & Groceries,850015,DIANA GIFTS GROCERIES,DIANA GIFTS GROCERIES,3
Dollar Tree 2818,814758,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 2667,819159,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 2648,819156,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 2674,902757,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 2900,930326,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 2686,975981,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 6644,1098007,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 5700,1166823,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 5803,1171890,DOLLAR TREE,DOLLAR TREE,3
Dollar Tree 6215,1230261,DOLLAR TREE,DOLLAR TREE,3
DOLLARTREE 7044,1272515,DOLLAR TREE,DOLLARTREE,3
DOLLARTREE 7128,1289672,DOLLAR TREE,DOLLARTREE,3
DOLLARTREE 7909,1364788,DOLLAR TREE,DOLLARTREE,3
"Down To Earth, LLC  ",1099445,DOWN TO EARTH,DOWN TO EARTH,3
Eagle Stinker Store 83,1021735,EAGLE STINKER STORE,EAGLE STINKER STORE,3
East Africa Grocery And Coffee,1100667,EAST AFRICA GROCERY AND COFFEE,EAST AFRICA GROCERY AND COFFEE,3
EDDY'S BAKERY OUTLET 11,375881,EDDYS BAKERY OUTLET,EDDYS BAKERY OUTLET,3
EDDY'S BREAD THRIFT STORE 80,351813,EDDYS BREAD THRIFT STORE,EDDYS BREAD THRIFT STORE,3
Egyptian Market,1359851,EGYPTIAN MARKET,EGYPTIAN MARKET,3
EL PUEBLO MEAT MARKET,798060,EL PUEBLO MEAT MARKET,EL PUEBLO MEAT MARKET,3
El Torito Market,892662,EL TORITO MARKET,EL TORITO MARKET,3
EURO ASIAN MARKET,567116,EURO ASIAN MARKET,EURO ASIAN MARKET,3
EURO ASIAN MARKET ETHNIC GROCERY,768430,EURO ASIAN MARKET ETHNIC GROCERY,EURO ASIAN MARKET ETHNIC GROCERY,3
Europe Delicious,558456,EUROPE DELICIOUS,EUROPE DELICIOUS,3
European Delicatessen Food 4,1306047,EUROPEAN DELICATESSEN FOOD,EUROPEAN DELICATESSEN FOOD,3
Extramile Convenience Stores 0160,1223871,EXTRAMILE CONVENIENCE STORES,EXTRAMILE CONVENIENCE STORES,3
Family Dollar 6981,894784,FAMILY DOLLAR,FAMILY DOLLAR,3
Family Dollar Store 7198,894791,FAMILY DOLLAR,FAMILY DOLLAR STORE,3
Family Dollar Store 7016,910107,FAMILY DOLLAR,FAMILY DOLLAR STORE,3
Family Dollar Store 8537,976195,FAMILY DOLLAR,FAMILY DOLLAR STORE,3
Farm And Garden Produce,1063866,FARM AND GARDEN PRODUCE,FARM AND GARDEN PRODUCE,3
Farmers Outlet,1107742,FARMERS OUTLET,FARMERS OUTLET,3
Figaros Pizza,908545,FIGAROS PIZZA,FIGAROS PIZZA,3
Food 2 Store,925011,FOOD STORE,FOOD STORE,3
Foodland Market,1371546,FOODLAND MARKET,FOODLAND MARKET,3
Franklin Food Mart,959838,FRANKLIN FOOD MART,FRANKLIN FOOD MART,3
Franklin Food Mart,1162894,FRANKLIN FOOD MART,FRANKLIN FOOD MART,3
Franz Bakery Outlet 9051,862878,FRANZ BAKERY OUTLET,FRANZ BAKERY OUTLET,3
FRED MEYER 449,487603,FRED MEYER,FRED MEYER,3
FRED MEYER 439,256621,FRED MEYER,FRED MEYER,3
FRED MEYER 198,237956,FRED MEYER,FRED MEYER,3
FRED MEYER 613,575342,FRED MEYER,FRED MEYER,3
FRED MEYER 662,677021,FRED MEYER,FRED MEYER,3
Fred Meyer 685,1056389,FRED MEYER,FRED MEYER,3
FRESH EXPRESS TAKE N BAKE,560613,FRESH EXPRESS TAKE N BAKE,FRESH EXPRESS TAKE N BAKE,3
Gas For Less,925663,GAS FOR LESS,GAS FOR LESS,3
Gem Stop 012,974748,GEM STOP,GEM STOP,3
Gem Stop 14,1315533,GEM STOP,GEM STOP,3
Grabonzo's Take and Bake Pizza,918054,GRABONZOS TAKE AND BAKE PIZZA,GRABONZOS TAKE AND BAKE PIZZA,3
Grocery House Mediterrean Food,1463753,GROCERY HOUSE MEDITERREAN FOOD,GROCERY HOUSE MEDITERREAN FOOD,3
Grocery Outlet 279,1205690,GROCERY OUTLET,GROCERY OUTLET,3
Gurage,1179847,GURAGE,GURAGE,3
Halal Meat Market,978156,HALAL MEAT MARKET,HALAL MEAT MARKET,3
Halal Meat Market & Restaurant,1185270,HALAL MEAT MARKET RESTAURANT,HALAL MEAT MARKET RESTAURANT,3
Harvest Market 1,954785,HARVEST MARKET,HARVEST MARKET,3
Health Nuts Market,833210,HEALTH NUTS MARKET,HEALTH NUTS MARKET,3
HIGH COUNTRY PRODUCE,888740,HIGH COUNTRY PRODUCE,HIGH COUNTRY PRODUCE,3
HILLS FARMERS MARKET INC,584598,HILLS FARMERS MARKET,HILLS FARMERS MARKET,3
HOMETOWN PIZZA,747800,HOMETOWN PIZZA,HOMETOWN PIZZA,3
Idaho Capital Asian Market,1350663,IDAHO CAPITAL ASIAN MARKET,IDAHO CAPITAL ASIAN MARKET,3
Idaho's Bounty Co-Op Inc,991271,IDAHOS BOUNTY COOP,IDAHOS BOUNTY COOP,3
"Ideal Grocery Store, Inc.  ",1385642,IDEAL GROCERY STORE,IDEAL GROCERY STORE,3
India Fashions & Grocery,1022945,INDIA FASHIONS GROCERY,INDIA FASHIONS GROCERY,3
India Foods,731200,INDIA FOODS,INDIA FOODS,3
International Food Market,1062340,INTERNATIONAL FOOD MARKET,INTERNATIONAL FOOD MARKET,3
International Food Market,1176363,INTERNATIONAL FOOD MARKET,INTERNATIONAL FOOD MARKET,3
"International Food Market, Inc.  ",1266747,INTERNATIONAL FOOD MARKET,INTERNATIONAL FOOD MARKET,3
International Grocery Market,1237739,INTERNATIONAL GROCERY MARKET,INTERNATIONAL GROCERY MARKET,3
International Grocery Market. LLC,1202714,INTERNATIONAL GROCERY MARKET,INTERNATIONAL GROCERY MARKET,3
International Grocery Store,1447788,INTERNATIONAL GROCERY STORE,INTERNATIONAL GROCERY STORE,3
INTERNATIONAL MARKET,694522,INTERNATIONAL MARKET,INTERNATIONAL MARKET,3
Irena's European Fine Food LLC 1,904061,IRENAS EUROPEAN FINE FOOD,IRENAS EUROPEAN FINE FOOD,3
Ishtar Market,963006,ISHTAR MARKET,ISHTAR MARKET,3
Jackson Food Store 167,1295874,JACKSON FOOD STORE,JACKSON FOOD STORE,3
Jacksons Food Store 166,1295873,JACKSONS FOOD STORE,JACKSONS FOOD STORE,3
Jacksons Food Store 168,1295875,JACKSONS FOOD STORE,JACKSONS FOOD STORE,3
Jacksons Food Store 0162,1347256,JACKSONS FOOD STORE,JACKSONS FOOD STORE,3
JACKSONS FOOD STORES 7,367205,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 002,626155,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 001,325660,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 036,423081,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  055,573113,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  045,574138,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 050,529299,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES 047,307889,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  056,378464,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  054,607204,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  053,631664,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  052,574492,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  051,280743,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  049,540364,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES 048,456174,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  044,325525,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  046,579821,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES  042,464262,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
JACKSONS FOOD STORES 028,604637,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 96,730898,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 93,730977,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 031,730911,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 95,731157,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 89,731024,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 035,748762,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
Jacksons Food Stores 026,764361,JACKSONS FOOD STORES,JACKSONS FOOD STORES,3
