Store Name,Record ID,Likelyname,retailername,group
T AND B MARKET,590833,T AND B MARKET,T AND B MARKET,12
T.J.'S MART & DELI,462806,TJS MART DELI,TJS MART DELI,12
TBS ASIAN FOOD,484180,TBS ASIAN FOOD,TBS ASIAN FOOD,12
THE 99 CENT STORE,393202,THE CENT STORE,THE CENT STORE,12
THE 99 CENTS PLUS VARIETY,288891,THE CENTS PLUS VARIETY,THE CENTS PLUS VARIETY,12
THE CORNER GROCERY & DELI,431199,THE CORNER GROCERY DELI,THE CORNER GROCERY DELI,12
THE DELI DEPOT,313467,THE DELI DEPOT,THE DELI DEPOT,12
THE DELI DEPOT,722997,THE DELI DEPOT,THE DELI DEPOT,12
THE FAMILY MARKET,703866,THE FAMILY MARKET,THE FAMILY MARKET,12
THE FOOD BASKET,470375,THE FOOD BASKET,THE FOOD BASKET,12
THE GRAND UNION COMPANY  204,614721,THE GRAND UNION COMPANY,THE GRAND UNION COMPANY,12
THE GRAND UNION COMPANY  825,445976,THE GRAND UNION COMPANY,THE GRAND UNION COMPANY,12
THE GRAND UNION COMPANY  241,437514,THE GRAND UNION COMPANY,THE GRAND UNION COMPANY,12
THE MARKET BASKET,554987,THE MARKET BASKET,THE MARKET BASKET,12
TIME SAVER INTERNATIONAL,401613,TIME SAVER INTERNATIONAL,TIME SAVER INTERNATIONAL,12
TK ASIAN FOOD IMPORTING STORE,346022,TK ASIAN FOOD IMPORTING STORE,TK ASIAN FOOD IMPORTING STORE,12
TONY'S MINI MARKET,723247,TONYS MINI MARKET,TONYS MINI MARKET,12
TONY'S SUPERMARKET,475335,TONYS SUPERMARKET,TONYS SUPERMARKET,12
TOWN FAIR BAKE SHOP,714081,TOWN FAIR BAKE SHOP,TOWN FAIR BAKE SHOP,12
TOWN LINE DELI,673907,TOWN LINE DELI,TOWN LINE DELI,12
TOWN SUPERETTE,347379,TOWN SUPERETTE,TOWN SUPERETTE,12
TRADER JOE'S  521,648011,TRADER JOES,TRADER JOES,12
TRIPLE 7 STORE,363275,TRIPLE STORE,TRIPLE STORE,12
TROPICAL GROCERIES & DELI,665830,TROPICAL GROCERIES DELI,TROPICAL GROCERIES DELI,12
"TROPICAL GROCERIES & DELI, LLC  ",309262,TROPICAL GROCERIES DELI,TROPICAL GROCERIES DELI,12
TWO BROTHERS GRO & DELI,676806,TWO BROTHERS GRO DELI,TWO BROTHERS GRO DELI,12
UNCLE DOM'S MARKET,688731,UNCLE DOMS MARKET,UNCLE DOMS MARKET,12
UNCLE JOE'S FRIED CHICKEN,372404,UNCLE JOES FRIED CHICKEN,UNCLE JOES FRIED CHICKEN,12
UTUADO GROCERY,546854,UTUADO GROCERY,UTUADO GROCERY,12
V & S VARIETY,485235,V S VARIETY,V S VARIETY,12
VALU WAREHOUSE FOODS,541579,VALU WAREHOUSE FOODS,VALU WAREHOUSE FOODS,12
VALU WAREHOUSE FOODS,264783,VALU WAREHOUSE FOODS,VALU WAREHOUSE FOODS,12
VEGA ALTA GROCERY,541147,VEGA ALTA GROCERY,VEGA ALTA GROCERY,12
VEGA BAJA GROCERY,552252,VEGA BAJA GROCERY,VEGA BAJA GROCERY,12
VEGAS CORNER STORE,593776,VEGAS CORNER STORE,VEGAS CORNER STORE,12
VILLAGE MARKET,600324,VILLAGE MARKET,VILLAGE MARKET,12
VITIN VARIETY,489731,VITIN VARIETY,VITIN VARIETY,12
WALDBAUM FOOD MART  414,436025,WALDBAUM FOOD MART,WALDBAUM FOOD MART,12
WALDBAUM FOOD MART  406,523353,WALDBAUM FOOD MART,WALDBAUM FOOD MART,12
WALDBAUM FOOD MART  404,497697,WALDBAUM FOOD MART,WALDBAUM FOOD MART,12
WALDBAUM FOOD MART  412,308348,WALDBAUM FOOD MART,WALDBAUM FOOD MART,12
WALDBAUM'S FOODMART #402,402659,WALDBAUMS FOODMART,WALDBAUMS FOODMART,12
WALDBAUMS FOOD MART  383,578199,WALDBAUMS FOOD MART,WALDBAUMS FOOD MART,12
WALDBAUMS FOOD MART  410,703812,WALDBAUMS FOOD MART,WALDBAUMS FOOD MART,12
WALNUT GROCERY,509584,WALNUT GROCERY,WALNUT GROCERY,12
WALNUT GROCERY,395484,WALNUT GROCERY,WALNUT GROCERY,12
WALTER STEWARTS SUPERMARKET,529442,WALTER STEWARTS SUPERMARKET,WALTER STEWARTS SUPERMARKET,12
WASHINGTON MARKET,518630,WASHINGTON MARKET,WASHINGTON MARKET,12
WAWA FOOD MARKET  616,523607,WAWA FOOD MARKET,WAWA FOOD MARKET,12
WAWA FOOD MARKET  604,381198,WAWA FOOD MARKET,WAWA FOOD MARKET,12
WEST BROAD MINI MARKET,704458,WEST BROAD MINI MARKET,WEST BROAD MINI MARKET,12
WEST CEDAR GROCERY,411673,WEST CEDAR GROCERY,WEST CEDAR GROCERY,12
WEST INDIAN GROCERY,725897,WEST INDIAN GROCERY,WEST INDIAN GROCERY,12
WEST INDIES MARKET,700002,WEST INDIES MARKET,WEST INDIES MARKET,12
WEST SIDE MARKET,638494,WEST SIDE MARKET,WEST SIDE MARKET,12
WEST SIDE MARKET,729272,WEST SIDE MARKET,WEST SIDE MARKET,12
WESTSIDE MARKET,463288,WESTSIDE MARKET,WESTSIDE MARKET,12
WHY ME GROCERY DELI,595630,WHY ME GROCERY DELI,WHY ME GROCERY DELI,12
WILD OATS MARKET 109,423808,WILD OATS MARKET,WILD OATS MARKET,12
WILLIAM STREET GROCERY,633028,WILLIAM STREET GROCERY,WILLIAM STREET GROCERY,12
WILLOW MARKET,544592,WILLOW MARKET,WILLOW MARKET,12
WILLY'S GROCERY STORE,326423,WILLYS GROCERY STORE,WILLYS GROCERY STORE,12
WOOD AVENUE SUPERMARKET,341841,WOOD AVENUE SUPERMARKET,WOOD AVENUE SUPERMARKET,12
WOOD PLUS,674066,WOOD PLUS,WOOD PLUS,12
WOODSIDE VARIETY,375336,WOODSIDE VARIETY,WOODSIDE VARIETY,12
WOOSTER STREET MARKET,635312,WOOSTER STREET MARKET,WOOSTER STREET MARKET,12
XPRESS MART,307439,XPRESS MART,XPRESS MART,12
XTRA FOOD MARKET,295688,XTRA FOOD MARKET,XTRA FOOD MARKET,12
XTRA MART STRATFORD 7165,260145,XTRA MART STRATFORD,XTRA MART STRATFORD,12
ZIEN GROCERY,582192,ZIEN GROCERY,ZIEN GROCERY,12
ZIEN GROCERY & DELI,351594,ZIEN GROCERY DELI,ZIEN GROCERY DELI,12
1771 CONVENIENCE,348249,CONVENIENCE,CONVENIENCE,12
685 FOOD CORP DBA FINE FARE,360895,FOOD CORP DBA FINE FARE,FOOD CORP DBA FINE FARE,12
7 HEAVEN MARKET,348781,HEAVEN MARKET,HEAVEN MARKET,12
7-ELEVEN  19960F,659791,SEVEN ELEVEN,ELEVEN F,12
7-ELEVEN  15836D,296382,SEVEN ELEVEN,ELEVEN D,12
7-ELEVEN  11478A,604686,SEVEN ELEVEN,ELEVEN A,12
7-ELEVEN  14866A,694402,SEVEN ELEVEN,ELEVEN A,12
7-ELEVEN  15155,236957,SEVEN ELEVEN,ELEVEN,12
7-ELEVEN  32514,317408,SEVEN ELEVEN,ELEVEN,12
7-ELEVEN  15033A,578169,SEVEN ELEVEN,ELEVEN A,12
7-ELEVEN #14866A 14866,520192,SEVEN ELEVEN,ELEVEN A,12
7-ELEVEN #15033G 15033,326880,SEVEN ELEVEN,ELEVEN G,12
7-ELEVEN #15155G 15155,677226,SEVEN ELEVEN,ELEVEN G,12
7-ELEVEN #15438D 15438,329533,SEVEN ELEVEN,ELEVEN D,12
7-ELEVEN #15810E 15810,451903,SEVEN ELEVEN,ELEVEN E,12
7-ELEVEN #16308E,233010,SEVEN ELEVEN,ELEVEN E,12
7-ELEVEN #16765F,345133,SEVEN ELEVEN,ELEVEN F,12
7-ELEVEN #19610E,304270,SEVEN ELEVEN,ELEVEN E,12
7-ELEVEN #19960G 19960-G,382630,SEVEN ELEVEN,ELEVEN G G,12
7-ELEVEN #20038B,389517,SEVEN ELEVEN,ELEVEN B,12
786 FOOD MARKET,262508,FOOD MARKET,FOOD MARKET,12
786 FOOD MART,254998,FOOD MART,FOOD MART,12
"A & B FISH AND FRUITS, LLC  ",641110,A B FISH AND FRUITS,A B FISH AND FRUITS,12
A & G VARIETY STORE,329993,A G VARIETY STORE,A G VARIETY STORE,12
A & J MINI MART,472601,A J MINI MART,A J MINI MART,12
"A & J MINI MART, INC  ",502014,A J MINI MART,A J MINI MART,12
A & L CONVENIENCE STORE,634736,A L CONVENIENCE STORE,A L CONVENIENCE STORE,12
A & P  353,690193,AP,A P,12
A & P  344,301704,AP,A P,12
A & P FOOD STORE  83,260867,AP,A P FOOD STORE,12
A C PETERSEN FARMS INC,635812,A C PETERSEN FARMS,A C PETERSEN FARMS,12
A J VARIETY STORE,368109,A J VARIETY STORE,A J VARIETY STORE,12
A&A FOOD STORE,280142,AA FOOD STORE,AA FOOD STORE,12
A&P FOOD STORE #149 0149,529017,AP FOOD STORE,AP FOOD STORE,12
A+P FOOD STORE 94,661386,AP FOOD STORE,AP FOOD STORE,12
A+P FOOD STORE  113,656875,AP FOOD STORE,AP FOOD STORE,12
A-1  3203,594171,A,A,12
A.C. SUPER MARKET,451850,AC SUPER MARKET,AC SUPER MARKET,12
ACA FOODS-CROSSROADS DAIRY,286932,ACA FOODSCROSSROADS DAIRY,ACA FOODSCROSSROADS DAIRY,12
ADAM'S MARKET,706725,ADAMS MARKET,ADAMS MARKET,12
ADAM'S MARKET,711651,ADAMS MARKET,ADAMS MARKET,12
ADAM'S SUPER FOOD STORE  589,503726,ADAMS SUPER FOOD STORE,ADAMS SUPER FOOD STORE,12
ADAM'S SUPER FOOD STORE  583,674752,ADAMS SUPER FOOD STORE,ADAMS SUPER FOOD STORE,12
ADAM'S SUPER FOOD STORE  584,567926,ADAMS SUPER FOOD STORE,ADAMS SUPER FOOD STORE,12
ADAM'S SUPER FOOD STORE #591,364252,ADAMS SUPER FOOD STORE,ADAMS SUPER FOOD STORE,12
ADAMES GROCERY,257549,ADAMES GROCERY,ADAMES GROCERY,12
ADOLF'S MEAT & SAUSAGE KITCHEN,295704,ADOLFS MEAT SAUSAGE KITCHEN,ADOLFS MEAT SAUSAGE KITCHEN,12
AFFORDABLE FOODS INC,608686,AFFORDABLE FOODS,AFFORDABLE FOODS,12
AFFORDABLE FOODS INC,457220,AFFORDABLE FOODS,AFFORDABLE FOODS,12
AGAPITO GROC & FRUIT MKT,227180,AGAPITO GROC FRUIT MKT,AGAPITO GROC FRUIT MKT,12
AIRCRAFT CONVENIENCE STORE,358380,AIRCRAFT CONVENIENCE STORE,AIRCRAFT CONVENIENCE STORE,12
AJ'S DELI MART,709771,AJS DELI MART,AJS DELI MART,12
AL'S MARKET,460970,ALS MARKET,ALS MARKET,12
ALBANY SUPERETTE INC,635833,ALBANY SUPERETTE,ALBANY SUPERETTE,12
"ALBANY SUPERETTE, INC  ",622115,ALBANY SUPERETTE,ALBANY SUPERETTE,12
ALBERTO GROCERY,537135,ALBERTO GROCERY,ALBERTO GROCERY,12
ALDO'S PIZZA DELI + GROCERY,719568,ALDOS PIZZA DELI GROCERY,ALDOS PIZZA DELI GROCERY,12
ALEGRIA GROCERY STORE,711823,ALEGRIA GROCERY STORE,ALEGRIA GROCERY STORE,12
ALINETT,613413,ALINETT,ALINETT,12
ALL SWEET BAKERY INC,625362,ALL SWEET BAKERY,ALL SWEET BAKERY,12
ALL SWEET BAKERY INC,276808,ALL SWEET BAKERY,ALL SWEET BAKERY,12
ALL-N-1,425574,ALLN,ALLN,12
ALL-N-1 OCCASION CONNECTION,587511,ALLN OCCASION CONNECTION,ALLN OCCASION CONNECTION,12
ALTHEA'S FOOD CENTER,226849,ALTHEAS FOOD CENTER,ALTHEAS FOOD CENTER,12
AMERICA GROCERY & DELI,287475,AMERICA GROCERY DELI,AMERICA GROCERY DELI,12
AMERICAN CONVENIENCE MART,729096,AMERICAN CONVENIENCE MART,AMERICAN CONVENIENCE MART,12
AMERICAN CONVENIENT MART,270982,AMERICAN CONVENIENT MART,AMERICAN CONVENIENT MART,12
AMERICAN FOOD MART,449587,AMERICAN FOOD MART,AMERICAN FOOD MART,12
AMERICAN GROCERY & DELI,701193,AMERICAN GROCERY DELI,AMERICAN GROCERY DELI,12
AMERICAN SUPER MART,339970,AMERICAN SUPER MART,AMERICAN SUPER MART,12
AMIGOS GROCERY,502266,AMIGOS GROCERY,AMIGOS GROCERY,12
ANA GROCERY,425909,ANA GROCERY,ANA GROCERY,12
ANAMIL #2,356161,ANAMIL,ANAMIL,12
"ANAMIL #2, LLC  ",372954,ANAMIL,ANAMIL,12
ANAMIL 2,618025,ANAMIL,ANAMIL,12
ANAMIL GROCERY,346745,ANAMIL GROCERY,ANAMIL GROCERY,12
ANDY GROCERY,565432,ANDY GROCERY,ANDY GROCERY,12
"ANDY'S FOODTOWN, INC  ",644514,ANDYS FOODTOWN,ANDYS FOODTOWN,12
ANGEL FOOD MARKET,385403,ANGEL FOOD MARKET,ANGEL FOOD MARKET,12
"ANGIE'S CONVENIENCE STORE, LLC  ",723710,ANGIES CONVENIENCE STORE,ANGIES CONVENIENCE STORE,12
ANTHONY'S MEAT MKT,303959,ANTHONYS MEAT MKT,ANTHONYS MEAT MKT,12
ARCA'S FOOD MARKET,461821,ARCAS FOOD MARKET,ARCAS FOOD MARKET,12
ARIRANG HOUSE ORIENTAL GROCERY,244206,ARIRANG HOUSE ORIENTAL GROCERY,ARIRANG HOUSE ORIENTAL GROCERY,12
ATLAS FRUIT & GROCERIES,468493,ATLAS FRUIT GROCERIES,ATLAS FRUIT GROCERIES,12
"ATLAS PRODUCE, INC  ",508722,ATLAS PRODUCE,ATLAS PRODUCE,12
AVON CHUCKYS,519817,AVON CHUCKYS,AVON CHUCKYS,12
AZCONA GROCERY,650012,AZCONA GROCERY,AZCONA GROCERY,12
AZCONA MINI MARKET,713997,AZCONA MINI MARKET,AZCONA MINI MARKET,12
AZCONA SHOP MARKET,684363,AZCONA SHOP MARKET,AZCONA SHOP MARKET,12
AZCONA'S SUPERMARKET,297672,AZCONAS SUPERMARKET,AZCONAS SUPERMARKET,12
B & B CONVENIENCE STORE,431957,B B CONVENIENCE STORE,B B CONVENIENCE STORE,12
B & B CONVENIENCE STORE,615143,B B CONVENIENCE STORE,B B CONVENIENCE STORE,12
B & M VARIETY STORE,252365,B M VARIETY STORE,B M VARIETY STORE,12
BAEZ MINI-MART,368172,BAEZ MINIMART,BAEZ MINIMART,12
BALDWIN GROCERY,443565,BALDWIN GROCERY,BALDWIN GROCERY,12
BALDWIN GROCERY,545139,BALDWIN GROCERY,BALDWIN GROCERY,12
BALDWIN GROCERY,701745,BALDWIN GROCERY,BALDWIN GROCERY,12
BALLY'S FOOD CENTER,305284,BALLYS FOOD CENTER,BALLYS FOOD CENTER,12
BANI DELI & GROCERY,609897,BANI DELI GROCERY,BANI DELI GROCERY,12
BARGAINS FOR A BUCK,662806,BARGAINS FOR A BUCK,BARGAINS FOR A BUCK,12
BARGAINS FOR A BUCK,446846,BARGAINS FOR A BUCK,BARGAINS FOR A BUCK,12
BAYAMON GROCERY,511879,BAYAMON GROCERY,BAYAMON GROCERY,12
BAYAMON SUPERMARKET,239764,BAYAMON SUPERMARKET,BAYAMON SUPERMARKET,12
BAYAMON SUPERMARKET,389187,BAYAMON SUPERMARKET,BAYAMON SUPERMARKET,12
"BEANOY ENT, INC  ",718144,BEANOY ENT,BEANOY ENT,12
BELLVUE MARKET,657397,BELLVUE MARKET,BELLVUE MARKET,12
BERLIN DEPOT QUICK STOP,487057,BERLIN DEPOT QUICK STOP,BERLIN DEPOT QUICK STOP,12
"BETTER BRANDS, INC  ",376774,BETTER BRANDS,BETTER BRANDS,12
"BIG APPLETREE, INC  ",611433,BIG APPLETREE,BIG APPLETREE,12
BILL & SIM'S CONV DELI,534687,BILL SIMS CONV DELI,BILL SIMS CONV DELI,12
BILLY MARTIN PLAZA,466995,BILLY MARTIN PLAZA,BILLY MARTIN PLAZA,12
BLATCHE FOODS,272809,BLATCHE FOODS,BLATCHE FOODS,12
BO KIEN ORIENTAL FOOD & GIFTS,466824,BO KIEN ORIENTAL FOOD GIFTS,BO KIEN ORIENTAL FOOD GIFTS,12
BONAO GROCERY,493348,BONAO GROCERY,BONAO GROCERY,12
BORICUA MARKET,655216,BORICUA MARKET,BORICUA MARKET,12
BOSTONIAN FISHERY INC,516569,BOSTONIAN FISHERY,BOSTONIAN FISHERY,12
BRISTOL BUCK STOP,325592,BRISTOL BUCK STOP,BRISTOL BUCK STOP,12
BRISTOL BUCK STOP 416,230422,BRISTOL BUCK STOP,BRISTOL BUCK STOP,12
BRISTOL CONVENIENCE STORE,499656,BRISTOL CONVENIENCE STORE,BRISTOL CONVENIENCE STORE,12
BROAD MINI MARKET,501746,BROAD MINI MARKET,BROAD MINI MARKET,12
BROTHER'S GROCERY,306321,BROTHERS GROCERY,BROTHERS GROCERY,12
BROTHER'S VARIETY STORE,498816,BROTHERS VARIETY STORE,BROTHERS VARIETY STORE,12
BROTHERS MARKET,366821,BROTHERS MARKET,BROTHERS MARKET,12
BROWN'S QUALITY MARKET,723474,BROWNS QUALITY MARKET,BROWNS QUALITY MARKET,12
BROWN'S QUALITY MARKET,505684,BROWNS QUALITY MARKET,BROWNS QUALITY MARKET,12
BURNSIDE CONVENIENCE,421778,BURNSIDE CONVENIENCE,BURNSIDE CONVENIENCE,12
BURNSIDE DELI & CONV,608355,BURNSIDE DELI CONV,BURNSIDE DELI CONV,12
BURNSIDE DRUG STORE,585554,BURNSIDE DRUG STORE,BURNSIDE DRUG STORE,12
BURNSIDE MINI MARKET,325428,BURNSIDE MINI MARKET,BURNSIDE MINI MARKET,12
BUS STOP,700532,BUS STOP,BUS STOP,12
BUTCHER'S CHOICE MEAT & DELI,681006,BUTCHERS CHOICE MEAT DELI,BUTCHERS CHOICE MEAT DELI,12
C & C DAIRY MARKET,280788,C C DAIRY MARKET,C C DAIRY MARKET,12
C & E MARKET,245158,C E MARKET,C E MARKET,12
C & E MARKET,677285,C E MARKET,C E MARKET,12
C B L FOOD MARKET,720277,C B L FOOD MARKET,C B L FOOD MARKET,12
C-TOWN SUPERMARKET,246936,CTOWN SUPERMARKET,CTOWN SUPERMARKET,12
C-TOWN SUPERMARKET,320564,CTOWN SUPERMARKET,CTOWN SUPERMARKET,12
C-TOWN SUPERMARKET,332913,CTOWN SUPERMARKET,CTOWN SUPERMARKET,12
CADDAM'S MARKET,268535,CADDAMS MARKET,CADDAMS MARKET,12
CAGUITAS MARKET,254047,CAGUITAS MARKET,CAGUITAS MARKET,12
CAGUITAS SUPERMARKET #2,594809,CAGUITAS SUPERMARKET,CAGUITAS SUPERMARKET,12
CALDERONS GROCERY,676371,CALDERONS GROCERY,CALDERONS GROCERY,12
CAMPOS MARKET INC,347370,CAMPOS MARKET,CAMPOS MARKET,12
CAPEN ST SUPERMARKET,486303,CAPEN ST SUPERMARKET,CAPEN ST SUPERMARKET,12
CAPIL'S W/I & AMERICAN GROCERIES,639239,CAPILS WI AMERICAN GROCERIES,CAPILS WI AMERICAN GROCERIES,12
CAPITAL AVE CONVENIENCE STORE,346521,CAPITAL AVE CONVENIENCE STORE,CAPITAL AVE CONVENIENCE STORE,12
CAPITAL MEAT & DELI,599477,CAPITAL MEAT DELI,CAPITAL MEAT DELI,12
CAPITOL DELI GROCERY,705684,CAPITOL DELI GROCERY,CAPITOL DELI GROCERY,12
CAPITOL GROCERY & DELI,296721,CAPITOL GROCERY DELI,CAPITOL GROCERY DELI,12
CAPITOL GROCERY & DELI,418820,CAPITOL GROCERY DELI,CAPITOL GROCERY DELI,12
CAPITOL GROCERY AND DELI,448133,CAPITOL GROCERY AND DELI,CAPITOL GROCERY AND DELI,12
CAPITOL GULF,234710,CAPITOL GULF,CAPITOL GULF,12
CAPITOL VIEW MARKET,542941,CAPITOL VIEW MARKET,CAPITOL VIEW MARKET,12
CARIBBEAN GROCERY,599377,CARIBBEAN GROCERY,CARIBBEAN GROCERY,12
CARIBBEAN GROCERY,353795,CARIBBEAN GROCERY,CARIBBEAN GROCERY,12
CARIBBEAN MARKET,665531,CARIBBEAN MARKET,CARIBBEAN MARKET,12
CARIBBEAN MARKET,438107,CARIBBEAN MARKET,CARIBBEAN MARKET,12
CARIBBEAN MARKET II,445890,CARIBBEAN MARKET II,CARIBBEAN MARKET II,12
CARIBE FISH MARKET,529371,CARIBE FISH MARKET,CARIBE FISH MARKET,12
CARLO'S JAMERICAN SUPERMARKET,376757,CARLOS JAMERICAN SUPERMARKET,CARLOS JAMERICAN SUPERMARKET,12
CARLOS CORNER STORE,248969,CARLOS CORNER STORE,CARLOS CORNER STORE,12
CARLOS GROCERY,285524,CARLOS GROCERY,CARLOS GROCERY,12
CARLOS SUPERMARKET,626560,CARLOS SUPERMARKET,CARLOS SUPERMARKET,12
CARLOS' FOOD EMPORIUM,593179,CARLOS FOOD EMPORIUM,CARLOS FOOD EMPORIUM,12
CARMEN MINI GROCERY,728101,CARMEN MINI GROCERY,CARMEN MINI GROCERY,12
CARMEN MINI MARKET,356322,CARMEN MINI MARKET,CARMEN MINI MARKET,12
CAWY SUPERMARKET,465044,CAWY SUPERMARKET,CAWY SUPERMARKET,12
CAWY SUPERMARKET,560257,CAWY SUPERMARKET,CAWY SUPERMARKET,12
CHARLES FREIHOFER BAKING CO 79,433112,CHARLES FREIHOFER BAKING CO,CHARLES FREIHOFER BAKING CO,12
CHARTER OAK SUPER MARKET,634280,CHARTER OAK SUPER MARKET,CHARTER OAK SUPER MARKET,12
CHARTER OAK SUPERMARKET,469265,CHARTER OAK SUPERMARKET,CHARTER OAK SUPERMARKET,12
CHARTER OAK SUPERMARKET INC,485596,CHARTER OAK SUPERMARKET,CHARTER OAK SUPERMARKET,12
"CHARTER OAK SUPERMARKET, INC  ",703054,CHARTER OAK SUPERMARKET,CHARTER OAK SUPERMARKET,12
CHEESE & STUFF,312270,CHEESE STUFF,CHEESE STUFF,12
CHEESE & STUFF INC,293399,CHEESE STUFF,CHEESE STUFF,12
CHENNIES GROCERIES,696259,CHENNIES GROCERIES,CHENNIES GROCERIES,12
CHESTER'S MARKET,583749,CHESTERS MARKET,CHESTERS MARKET,12
CHESTNUT MOBIL 01-FCO,328326,CHESTNUT MOBIL FCO,CHESTNUT MOBIL FCO,12
CHRISTIES CONVENIENCE STORE,421450,CHRISTIES CONVENIENCE STORE,CHRISTIES CONVENIENCE STORE,12
"CHRISTY'S MARKET, INC  250",269031,CHRISTYS MARKET,CHRISTYS MARKET,12
CHUCKY'S FOOD STORE  35,612666,CHUCKYS FOOD STORE,CHUCKYS FOOD STORE,12
CIALES GROCERY,460029,CIALES GROCERY,CIALES GROCERY,12
CIALES' GROCERY,638407,CIALES GROCERY,CIALES GROCERY,12
CIBAO MARKET,430682,CIBAO MARKET,CIBAO MARKET,12
CIRCLE K  3221,525880,CIRCLE K,CIRCLE K,12
CIRCLE K #00936,424244,CIRCLE K,CIRCLE K,12
CIRCLE K STORE #03060,573503,CIRCLE K,CIRCLE K STORE,12
CITGO MINI MART,559173,CITGO,CITGO MINI MART,12
CITY S/MARKET INC,324390,CITY SMARKET,CITY SMARKET,12
CLEVELAND CON STORE,541177,CLEVELAND CON STORE,CLEVELAND CON STORE,12
COLONIAL MEAT SERVICS,719811,COLONIAL MEAT SERVICS,COLONIAL MEAT SERVICS,12
COLT PARK MARKET INC,355093,COLT PARK MARKET,COLT PARK MARKET,12
CONGRESSMAN SUPERMARKET,577690,CONGRESSMAN SUPERMARKET,CONGRESSMAN SUPERMARKET,12
CONGRESSMAN SUPERMARKET,267035,CONGRESSMAN SUPERMARKET,CONGRESSMAN SUPERMARKET,12
CONNIE & BEV CONVENIENT DELI,550482,CONNIE BEV CONVENIENT DELI,CONNIE BEV CONVENIENT DELI,12
CONVENIENT DELI,431043,CONVENIENT DELI,CONVENIENT DELI,12
CORBIN MARKET,583092,CORBIN MARKET,CORBIN MARKET,12
CORNER MARKET & DELI,351520,CORNER MARKET DELI,CORNER MARKET DELI,12
CORNER MARKET & DELI,396821,CORNER MARKET DELI,CORNER MARKET DELI,12
CORNER STORE,461618,CORNER STORE,CORNER STORE,12
CORNER STORE,380187,CORNER STORE,CORNER STORE,12
CORNER STORE,249768,CORNER STORE,CORNER STORE,12
CORNER STORE,316807,CORNER STORE,CORNER STORE,12
CORNER STORE,263264,CORNER STORE,CORNER STORE,12
CORONA DELI & MARKET,608871,CORONA DELI MARKET,CORONA DELI MARKET,12
COROZAL GROCERY,558105,COROZAL GROCERY,COROZAL GROCERY,12
COROZAL GROCERY,570841,COROZAL GROCERY,COROZAL GROCERY,12
COUNTRY FARM,288368,COUNTRY FARM,COUNTRY FARM,12
COUNTRY FARMS PRODUCE,305340,COUNTRY FARMS PRODUCE,COUNTRY FARMS PRODUCE,12
COVENTRY FARMS DAIRY STORE,720452,COVENTRY FARMS DAIRY STORE,COVENTRY FARMS DAIRY STORE,12
COVENTRY FMS DAIRY STORE,468896,COVENTRY FMS DAIRY STORE,COVENTRY FMS DAIRY STORE,12
COWS FARM INC,542517,COWS FARM,COWS FARM,12
CRISTINA'S GROCERY,512344,CRISTINAS GROCERY,CRISTINAS GROCERY,12
CROSSROADS DAIRY SHOPPE,469631,CROSSROADS DAIRY SHOPPE,CROSSROADS DAIRY SHOPPE,12
CRUZ FOOD MARKET,615057,CRUZ FOOD MARKET,CRUZ FOOD MARKET,12
CRUZ FOOD MARKET,383138,CRUZ FOOD MARKET,CRUZ FOOD MARKET,12
CRUZ FOOD MARKET,229032,CRUZ FOOD MARKET,CRUZ FOOD MARKET,12
CUMBERLAND FARMS  4460,674068,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4633,487558,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4623,581857,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4647,495349,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4682,312259,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4685,247960,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4573,678053,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4507,481752,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4645,413862,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4554,623407,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4635,502869,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4616,591751,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4659,666504,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4667,671399,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4642,676809,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4697,436965,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4719,327738,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  4660,464140,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CURTIS WOODSON,383476,CURTIS WOODSON,CURTIS WOODSON,12
D & C DAIRY,229130,D C DAIRY,D C DAIRY,12
D & S MARKET,431240,D S MARKET,D S MARKET,12
D&L MARKET AND DELI,465009,DL MARKET AND DELI,DL MARKET AND DELI,12
D&S MARKET,590749,DS MARKET,DS MARKET,12
D.I.G. SUPERMARKET,628474,DIG SUPERMARKET,DIG SUPERMARKET,12
