Store Name,Record ID,Likelyname,retailername,group
Kastner's Market n/a,916364,KASTNERS MARKET NA,KASTNERS MARKET NA,2
"Kateli Market, Corp.  ",1239601,KATELI MARKET CORP,KATELI MARKET CORP,2
Katering & Jr Discount,1212497,KATERING JR DISCOUNT,KATERING JR DISCOUNT,2
"Katy Produce, Corp.  ",1145350,KATY PRODUCE CORP,KATY PRODUCE CORP,2
KC Food Market,1186734,KC FOOD MARKET,KC FOOD MARKET,2
Keilins Discount Inc,969318,KEILINS DISCOUNT,KEILINS DISCOUNT,2
Kelcy Meat Market,1125512,KELCY MEAT MARKET,KELCY MEAT MARKET,2
Kendall Bakery,909312,KENDALL BAKERY,KENDALL BAKERY,2
Kevin Dollar Discount Corp,1003203,KEVIN DOLLAR DISCOUNT CORP,KEVIN DOLLAR DISCOUNT CORP,2
KEVIN LA FINQUITA CORP,769745,KEVIN LA FINQUITA CORP,KEVIN LA FINQUITA CORP,2
Key Food Supermarket Inc,1254952,KEY FOOD SUPERMARKET,KEY FOOD SUPERMARKET,2
KEY LARGO FISH MARKET,898248,KEY LARGO FISH MARKET,KEY LARGO FISH MARKET,2
Key Largo Fish Market Inc,1025104,KEY LARGO FISH MARKET,KEY LARGO FISH MARKET,2
KEY WEST IN MIAMI,870134,KEY WEST IN MIAMI,KEY WEST IN MIAMI,2
Key West in Miami,907922,KEY WEST IN MIAMI,KEY WEST IN MIAMI,2
Kh Food Distributors Inc,987943,KH FOOD DISTRIBUTORS,KH FOOD DISTRIBUTORS,2
KHALID FOOD MARKET,667692,KHALID FOOD MARKET,KHALID FOOD MARKET,2
KIKI MEAT MARKET,685886,KIKI MEAT MARKET,KIKI MEAT MARKET,2
KIKIRIKI SUPERMARKET,527357,KIKIRIKI SUPERMARKET,KIKIRIKI SUPERMARKET,2
KIKIRIKI SUPERMARKET,760736,KIKIRIKI SUPERMARKET,KIKIRIKI SUPERMARKET,2
KIKIRIKI SUPERMARKET,817941,KIKIRIKI SUPERMARKET,KIKIRIKI SUPERMARKET,2
Kikiriki Supermarket,1107748,KIKIRIKI SUPERMARKET,KIKIRIKI SUPERMARKET,2
Kikiriki Supermarket,1248401,KIKIRIKI SUPERMARKET,KIKIRIKI SUPERMARKET,2
King Brothers Market,1037045,KING BROTHERS MARKET,KING BROTHERS MARKET,2
King Fish Mobile,1080279,KING FISH MOBILE,KING FISH MOBILE,2
King Fruit Market Llc 2,1314954,KING FRUIT MARKET,KING FRUIT MARKET,2
KINGS MARKET,806337,KINGS MARKET,KINGS MARKET,2
Kingston Delight Restaurant & Grocery,866432,KINGSTON DELIGHT RESTAURANT GROCERY,KINGSTON DELIGHT RESTAURANT GROCERY,2
KINGSTON-MIAMI TRADING CO,540231,KINGSTONMIAMI TRADING CO,KINGSTONMIAMI TRADING CO,2
Kitty West Indian Food Market,1315303,KITTY WEST INDIAN FOOD MARKET,KITTY WEST INDIAN FOOD MARKET,2
Klm 1 Inc,1041283,KLM,KLM,2
Kmart 3074,625505,KMART,KMART,2
Kmart 3613,540660,KMART,KMART,2
Kmart 4295,311671,KMART,KMART,2
Kmart 3793,575657,KMART,KMART,2
Kmart 4292,391133,KMART,KMART,2
Kmart 4728,287934,KMART,KMART,2
Kmart 7711,661283,KMART,KMART,2
Kosher Kingdom,955857,KOSHER KINGDOM,KOSHER KINGDOM,2
KOSHER KORNER,643273,KOSHER KORNER,KOSHER KORNER,2
Kosher Price A-Z,1184390,KOSHER PRICE AZ,KOSHER PRICE AZ,2
"Kosher Price Aaa, Inc  ",1468470,KOSHER PRICE AAA,KOSHER PRICE AAA,2
KOSHER WORLD,297572,KOSHER WORLD,KOSHER WORLD,2
Kosherkutz,986500,KOSHERKUTZ,KOSHERKUTZ,2
Kosherland,966786,KOSHERLAND,KOSHERLAND,2
KRAVIN TAKE-N-BAKE PIZZA,740806,KRAVIN TAKENBAKE PIZZA,KRAVIN TAKENBAKE PIZZA,2
Kris Mini Market,1217877,KRIS MINI MARKET,KRIS MINI MARKET,2
Krome Bp,1323162,KROME BP,KROME BP,2
Krome Food Store 1 Inc,1102583,KROME FOOD STORE,KROME FOOD STORE,2
Krome Xpress,908511,KROME XPRESS,KROME XPRESS,2
KWICK STOP,839208,KWICK STOP,KWICK STOP,2
Kwick Stop,1090587,KWICK STOP,KWICK STOP,2
Kwick Stop,1159453,KWICK STOP,KWICK STOP,2
Kwick Stop,1380347,KWICK STOP,KWICK STOP,2
KWIK PIC FOOD STORE,774324,KWIK PIC FOOD STORE,KWIK PIC FOOD STORE,2
Kwik Pick,1055350,KWIK PICK,KWIK PICK,2
Kwik Pick,1182257,KWIK PICK,KWIK PICK,2
Kwik Pick,1362119,KWIK PICK,KWIK PICK,2
Kwik Pick Food Mart,993078,KWIK PICK FOOD MART,KWIK PICK FOOD MART,2
Kwik Pick Food Store,1015549,KWIK PICK FOOD STORE,KWIK PICK FOOD STORE,2
Kwik Serve Inc,932772,KWIK SERVE,KWIK SERVE,2
Kwik Serve Inc,1065432,KWIK SERVE,KWIK SERVE,2
KWIK STOP 99,659634,KWIK STOP,KWIK STOP,2
KWIK STOP 121,486845,KWIK STOP,KWIK STOP,2
KWIK STOP 407,255185,KWIK STOP,KWIK STOP,2
KWIK STOP 904,453551,KWIK STOP,KWIK STOP,2
KWIK STOP  2000,595805,KWIK STOP,KWIK STOP,2
KWIK STOP  3135,306351,KWIK STOP,KWIK STOP,2
KWIK STOP,653391,KWIK STOP,KWIK STOP,2
Kwik Stop,640860,KWIK STOP,KWIK STOP,2
KWIK STOP,610579,KWIK STOP,KWIK STOP,2
KWIK STOP,527164,KWIK STOP,KWIK STOP,2
Kwik Stop,410815,KWIK STOP,KWIK STOP,2
KWIK STOP,426808,KWIK STOP,KWIK STOP,2
Kwik Stop,742069,KWIK STOP,KWIK STOP,2
KWIK STOP,840651,KWIK STOP,KWIK STOP,2
KWIK STOP,885919,KWIK STOP,KWIK STOP,2
Kwik Stop 1,967902,KWIK STOP,KWIK STOP,2
Kwik Stop 904,1011074,KWIK STOP,KWIK STOP,2
Kwik Stop 0218,1043565,KWIK STOP,KWIK STOP,2
Kwik Stop,1059795,KWIK STOP,KWIK STOP,2
Kwik Stop,1073546,KWIK STOP,KWIK STOP,2
Kwik Stop 601,1063518,KWIK STOP,KWIK STOP,2
Kwik Stop 1968,1102421,KWIK STOP,KWIK STOP,2
Kwik Stop,1105167,KWIK STOP,KWIK STOP,2
Kwik Stop,1135250,KWIK STOP,KWIK STOP,2
Kwik Stop 43,1145364,KWIK STOP,KWIK STOP,2
Kwik Stop 13,1183951,KWIK STOP,KWIK STOP,2
Kwik Stop 904,1209666,KWIK STOP,KWIK STOP,2
Kwik Stop 106,1244517,KWIK STOP,KWIK STOP,2
Kwik Stop,1254003,KWIK STOP,KWIK STOP,2
Kwik Stop,1264094,KWIK STOP,KWIK STOP,2
Kwik Stop,1279586,KWIK STOP,KWIK STOP,2
Kwik Stop,1304919,KWIK STOP,KWIK STOP,2
Kwik Stop,1306625,KWIK STOP,KWIK STOP,2
Kwik Stop,1341817,KWIK STOP,KWIK STOP,2
Kwik Stop,1322023,KWIK STOP,KWIK STOP,2
Kwik Stop,1357044,KWIK STOP,KWIK STOP,2
Kwik Stop,1403050,KWIK STOP,KWIK STOP,2
Kwik Stop # 6961,871788,KWIK STOP,KWIK STOP,2
KWIK STOP #00025 25,419261,KWIK STOP,KWIK STOP,2
KWIK STOP #2002,665966,KWIK STOP,KWIK STOP,2
KWIK STOP #2005 INC,776581,KWIK STOP,KWIK STOP,2
Kwik Stop #44,1442959,KWIK STOP,KWIK STOP,2
KWIK STOP #600,380526,KWIK STOP,KWIK STOP,2
Kwik Stop & 99 Cents Plus 1,1043894,KWIK STOP CENTS PLUS,KWIK STOP CENTS PLUS,2
KWIK STOP 1993,731956,KWIK STOP,KWIK STOP,2
Kwik Stop 2002 2002,788043,KWIK STOP,KWIK STOP,2
Kwik Stop 2008 Stop & Shop,1367668,KWIK STOP STOP SHOP,KWIK STOP STOP SHOP,2
Kwik Stop 2020,1436593,KWIK STOP,KWIK STOP,2
KWIK STOP 7TH AVE,763867,KWIK STOP TH AVE,KWIK STOP TH AVE,2
KWIK STOP 800,752599,KWIK STOP,KWIK STOP,2
KWIK STOP FOOD STORE,353246,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,645304,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
KWIK STOP FOOD STORE,787800,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
KWIK STOP FOOD STORE,800634,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,941679,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,991382,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,1042675,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,1172416,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,1209300,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,1240381,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Stores 407,1155177,KWIK STOP FOOD STORES,KWIK STOP FOOD STORES,2
Kwik Stop Market,1337741,KWIK STOP MARKET,KWIK STOP MARKET,2
KWIK STOP MINI MART,749945,KWIK STOP MINI MART,KWIK STOP MINI MART,2
"KWIK STOP NORTH MIAMI, INC.  ",734788,KWIK STOP NORTH MIAMI,KWIK STOP NORTH MIAMI,2
"KWIK STOP OF WEST DIXIE HWY, INC.  ",742770,KWIK STOP OF WEST DIXIE HWY,KWIK STOP OF WEST DIXIE HWY,2
KWIKSTOP FOOD STORE & 99 CENT PLUS BEAUTY,878688,KWIKSTOP FOOD STORE CENT PLUS BEAUTY,KWIKSTOP FOOD STORE CENT PLUS BEAUTY,2
L & A J Distriburors Corp,1257535,L A J DISTRIBURORS CORP,L A J DISTRIBURORS CORP,2
L & A Market,1427523,L A MARKET,L A MARKET,2
L & R GROCERY,655868,L R GROCERY,L R GROCERY,2
L&m Smoke Shop,1344499,LM SMOKE SHOP,LM SMOKE SHOP,2
LA AMERICA SEAFOOD,804193,LA AMERICA SEAFOOD,LA AMERICA SEAFOOD,2
La America Seafood Inc,1154528,LA AMERICA SEAFOOD,LA AMERICA SEAFOOD,2
La Auxi Dollar Store,1208082,LA AUXI DOLLAR STORE,LA AUXI DOLLAR STORE,2
La Auxiliadora Dollar Store,998979,LA AUXILIADORA DOLLAR STORE,LA AUXILIADORA DOLLAR STORE,2
La Auxiliadora Dollar Store,992835,LA AUXILIADORA DOLLAR STORE,LA AUXILIADORA DOLLAR STORE,2
La Auxiliadora Dollar Store Discount,998980,LA AUXILIADORA DOLLAR STORE DISCOUNT,LA AUXILIADORA DOLLAR STORE DISCOUNT,2
La Azteca De Oro,992010,LA AZTECA DE ORO,LA AZTECA DE ORO,2
LA BAQUITA MINI MARKET,595388,LA BAQUITA MINI MARKET,LA BAQUITA MINI MARKET,2
LA BARATA,787807,LA BARATA,LA BARATA,2
LA BARATA MARKET,437055,LA BARATA MARKET,LA BARATA MARKET,2
La Barata Supermarket,1121863,LA BARATA SUPERMARKET,LA BARATA SUPERMARKET,2
La Barata Supermarket,1374470,LA BARATA SUPERMARKET,LA BARATA SUPERMARKET,2
LA BARATISIMA,916259,LA BARATISIMA,LA BARATISIMA,2
La Baratisima Inc,1348729,LA BARATISIMA,LA BARATISIMA,2
La Bodega  1,1156487,LA BODEGA,LA BODEGA,2
LA BODEGA BESTWAY,435165,LA BODEGA BESTWAY,LA BODEGA BESTWAY,2
LA BODEGUITA,383609,LA BODEGUITA,LA BODEGUITA,2
LA BODEGUITA,818513,LA BODEGUITA,LA BODEGUITA,2
La Bodeguita,1008395,LA BODEGUITA,LA BODEGUITA,2
La Bodeguita Alegria Inc,1184802,LA BODEGUITA ALEGRIA,LA BODEGUITA ALEGRIA,2
La Bodeguita De Chacha,1309684,LA BODEGUITA DE CHACHA,LA BODEGUITA DE CHACHA,2
La Bodeguita De Chachi,920656,LA BODEGUITA DE CHACHI,LA BODEGUITA DE CHACHI,2
La Bodeguita De Roly Inc,1113058,LA BODEGUITA DE ROLY,LA BODEGUITA DE ROLY,2
La Bodeguita Del Barrio,1212047,LA BODEGUITA DEL BARRIO,LA BODEGUITA DEL BARRIO,2
La Bodeguita Del Centro Inc,1283378,LA BODEGUITA DEL CENTRO,LA BODEGUITA DEL CENTRO,2
La Bodeguita Del Chachi #2,958473,LA BODEGUITA DEL CHACHI,LA BODEGUITA DEL CHACHI,2
La Bodeguita Del Rio Llc,1163287,LA BODEGUITA DEL RIO,LA BODEGUITA DEL RIO,2
LA BODEGUITA DISCOUNT,842881,LA BODEGUITA DISCOUNT,LA BODEGUITA DISCOUNT,2
LA BODEGUITA DISCOUNT MINI MARKET,805435,LA BODEGUITA DISCOUNT MINI MARKET,LA BODEGUITA DISCOUNT MINI MARKET,2
La Bodeguita Hondurena,953035,LA BODEGUITA HONDURENA,LA BODEGUITA HONDURENA,2
La Bodeguita Meat Market,979649,LA BODEGUITA MEAT MARKET,LA BODEGUITA MEAT MARKET,2
La Bodeguita Meat Market,1286843,LA BODEGUITA MEAT MARKET,LA BODEGUITA MEAT MARKET,2
La Bodeguita Meat Market,1416724,LA BODEGUITA MEAT MARKET,LA BODEGUITA MEAT MARKET,2
La Bodeguita Nica Corp,1278619,LA BODEGUITA NICA CORP,LA BODEGUITA NICA CORP,2
La Bodeguita Supermarket,884846,LA BODEGUITA SUPERMARKET,LA BODEGUITA SUPERMARKET,2
La Bodeguita Y Mas Corp.,1242156,LA BODEGUITA Y MAS CORP,LA BODEGUITA Y MAS CORP,2
LA CADENA,591200,LA CADENA,LA CADENA,2
La Cadena Supermarket 2,1032065,LA CADENA SUPERMARKET,LA CADENA SUPERMARKET,2
LA CAMARONERA,279814,LA CAMARONERA,LA CAMARONERA,2
La Canasta Latina Corp,873657,LA CANASTA LATINA CORP,LA CANASTA LATINA CORP,2
La Canasta Latina Corp,1114376,LA CANASTA LATINA CORP,LA CANASTA LATINA CORP,2
La Caridad Carniceria  Corp,1365600,LA CARIDAD CARNICERIA CORP,LA CARIDAD CARNICERIA CORP,2
La Caridad Sh Llc,1317625,LA CARIDAD SH,LA CARIDAD SH,2
LA CARNICERIA,276597,LA CARNICERIA,LA CARNICERIA,2
La Carniceria,951608,LA CARNICERIA,LA CARNICERIA,2
LA CASA DE 93 1/2 CENTAVO,959034,LA CASA DE CENTAVO,LA CASA DE CENTAVO,2
La Casa De La Bohemia Habanera 1,1006243,LA CASA DE LA BOHEMIA HABANERA,LA CASA DE LA BOHEMIA HABANERA,2
La Casa de las Carnes,871657,LA CASA DE LAS CARNES,LA CASA DE LAS CARNES,2
La Casa Perez  Discount,956041,LA CASA PEREZ DISCOUNT,LA CASA PEREZ DISCOUNT,2
La Casa Perez Discount,866978,LA CASA PEREZ DISCOUNT,LA CASA PEREZ DISCOUNT,2
La Catalana Bakery,1053310,LA CATALANA BAKERY,LA CATALANA BAKERY,2
La Catalana Bakery,1053312,LA CATALANA BAKERY,LA CATALANA BAKERY,2
La Catrachita,983389,LA CATRACHITA,LA CATRACHITA,2
La Catrachita of Miami,1086832,LA CATRACHITA OF MIAMI,LA CATRACHITA OF MIAMI,2
La Chevron,1248266,LA CHEVRON,LA CHEVRON,2
LA CHIPIONA NICARAGUAN BAKERY,690532,LA CHIPIONA NICARAGUAN BAKERY,LA CHIPIONA NICARAGUAN BAKERY,2
La Chiquita Super-market,991282,LA CHIQUITA SUPERMARKET,LA CHIQUITA SUPERMARKET,2
LA CHIQUITA SUPERMARKET,388622,LA CHIQUITA SUPERMARKET,LA CHIQUITA SUPERMARKET,2
LA CHIQUITA SUPERMARKET,828292,LA CHIQUITA SUPERMARKET,LA CHIQUITA SUPERMARKET,2
La Colonia 2,915233,LA COLONIA,LA COLONIA,2
LA COLONIA ARGENTINA SUPERMARKET,800129,LA COLONIA ARGENTINA SUPERMARKET,LA COLONIA ARGENTINA SUPERMARKET,2
LA COLONIA SUPERMARKET ARGENTINA,420510,LA COLONIA SUPERMARKET ARGENTINA,LA COLONIA SUPERMARKET ARGENTINA,2
La Complaciente Market,1089593,LA COMPLACIENTE MARKET,LA COMPLACIENTE MARKET,2
LA COPA NUEVA SUPERMARKET,326393,LA COPA NUEVA SUPERMARKET,LA COPA NUEVA SUPERMARKET,2
LA Copa Nueva Supermarket,902643,LA COPA NUEVA SUPERMARKET,LA COPA NUEVA SUPERMARKET,2
LA COPA SUPERMARKET,959214,LA COPA SUPERMARKET,LA COPA SUPERMARKET,2
La Cuevas Alejando,1412538,LA CUEVAS ALEJANDO,LA CUEVAS ALEJANDO,2
La Deliciosa Bakery and Cafeteria,994014,LA DELICIOSA BAKERY AND CAFETERIA,LA DELICIOSA BAKERY AND CAFETERIA,2
La Economica LLC,1149608,LA ECONOMICA,LA ECONOMICA,2
"La Economica, LLC  ",1171726,LA ECONOMICA,LA ECONOMICA,2
LA ESCALERITA SUPERMARKET,826751,LA ESCALERITA SUPERMARKET,LA ESCALERITA SUPERMARKET,2
LA ESPANOLA,852977,LA ESPANOLA,LA ESPANOLA,2
LA ESPANOLA SUPERMARKET,366102,LA ESPANOLA SUPERMARKET,LA ESPANOLA SUPERMARKET,2
La Espanola Supermarket,1109715,LA ESPANOLA SUPERMARKET,LA ESPANOLA SUPERMARKET,2
La Especial Bakery,376703,LA ESPECIAL BAKERY,LA ESPECIAL BAKERY,2
"La Especial Bakery 2, Inc  ",1025929,LA ESPECIAL BAKERY,LA ESPECIAL BAKERY,2
LA ESQUINA CUBANA,758042,LA ESQUINA CUBANA,LA ESQUINA CUBANA,2
La Esquina Cubana,1322634,LA ESQUINA CUBANA,LA ESQUINA CUBANA,2
La Esquina Cubana,1368204,LA ESQUINA CUBANA,LA ESQUINA CUBANA,2
LA ESQUINA CUBANA SUPERMARKET,245358,LA ESQUINA CUBANA SUPERMARKET,LA ESQUINA CUBANA SUPERMARKET,2
"La Esquina Cubana, Inc.  ",1162993,LA ESQUINA CUBANA,LA ESQUINA CUBANA,2
La Esquina Minimarket,963389,LA ESQUINA MINIMARKET,LA ESQUINA MINIMARKET,2
La Esquina Supermarket,1253394,LA ESQUINA SUPERMARKET,LA ESQUINA SUPERMARKET,2
LA ESQUINA TROPICAL,657786,LA ESQUINA TROPICAL,LA ESQUINA TROPICAL,2
LA ESTANCIA SUPERMARKET,792377,LA ESTANCIA SUPERMARKET,LA ESTANCIA SUPERMARKET,2
La Estrella Bakery Cafe Corp 1,1193250,LA ESTRELLA BAKERY CAFE CORP,LA ESTRELLA BAKERY CAFE CORP,2
LA ESTRELLA SUPERMARKET,833219,LA ESTRELLA SUPERMARKET,LA ESTRELLA SUPERMARKET,2
LA FAMA #1,493216,LA FAMA,LA FAMA,2
LA FAMA #2 SUPER MARKET,461713,LA FAMA SUPER MARKET,LA FAMA SUPER MARKET,2
La Familia Grocery Store,1154388,LA FAMILIA GROCERY STORE,LA FAMILIA GROCERY STORE,2
LA FAMILIA MARKET,240899,LA FAMILIA MARKET,LA FAMILIA MARKET,2
La Familia Market,826500,LA FAMILIA MARKET,LA FAMILIA MARKET,2
La Familia Market,1324583,LA FAMILIA MARKET,LA FAMILIA MARKET,2
La Favorita Discount,1347656,LA FAVORITA DISCOUNT,LA FAVORITA DISCOUNT,2
La Favorita Discount Corporation,1115010,LA FAVORITA DISCOUNT CORPORATION,LA FAVORITA DISCOUNT CORPORATION,2
La Favorita Panaderia Bakery,583788,LA FAVORITA PANADERIA BAKERY,LA FAVORITA PANADERIA BAKERY,2
LA FE BAKERY,607812,LA FE BAKERY,LA FE BAKERY,2
LA FE BAKERY,742042,LA FE BAKERY,LA FE BAKERY,2
LA FINQUITA SUPERMARKET,741275,LA FINQUITA SUPERMARKET,LA FINQUITA SUPERMARKET,2
La Flor Mini Market,1090728,LA FLOR MINI MARKET,LA FLOR MINI MARKET,2
LA FRONTERA MARKET,532630,LA FRONTERA MARKET,LA FRONTERA MARKET,2
La Fruiteria,1078904,LA FRUITERIA,LA FRUITERIA,2
La Fruteria LLC,1065656,LA FRUTERIA,LA FRUTERIA,2
"La Generosa Cafeteria, Inc  ",1013014,LA GENEROSA CAFETERIA,LA GENEROSA CAFETERIA,2
La Gloria Market,1133598,LA GLORIA MARKET,LA GLORIA MARKET,2
La Gran Parada,1238539,LA GRAN PARADA,LA GRAN PARADA,2
La Gran Parada Deli & Grocery,1343850,LA GRAN PARADA DELI GROCERY,LA GRAN PARADA DELI GROCERY,2
La Granja Azul,800758,LA GRANJA AZUL,LA GRANJA AZUL,2
La Granja Azul,1266746,LA GRANJA AZUL,LA GRANJA AZUL,2
LA GRANJA AZUL USA,486121,LA GRANJA AZUL USA,LA GRANJA AZUL USA,2
La Granja Holding 1,998321,LA GRANJA HOLDING,LA GRANJA HOLDING,2
LA GUARDIA PRODUCE INC,644085,LA GUARDIA PRODUCE,LA GUARDIA PRODUCE,2
LA GUELAGETZA MEAT MARKET,463735,LA GUELAGETZA MEAT MARKET,LA GUELAGETZA MEAT MARKET,2
La Isla Mini Mart,925217,LA ISLA MINI MART,LA ISLA MINI MART,2
La Koki Grocery Discount,1108665,LA KOKI GROCERY DISCOUNT,LA KOKI GROCERY DISCOUNT,2
LA LATINA INTERNATIONAL BAKERY,774811,LA LATINA INTERNATIONAL BAKERY,LA LATINA INTERNATIONAL BAKERY,2
La Leonesa Fritanga Inc,1156682,LA LEONESA FRITANGA,LA LEONESA FRITANGA,2
La Libertad Market/cafeteria Inc,1058161,LA LIBERTAD MARKETCAFETERIA,LA LIBERTAD MARKETCAFETERIA,2
"LA LUZ DRUG STORE, INC  ",949617,LA LUZ DRUG STORE,LA LUZ DRUG STORE,2
"LA LUZ DRUGSTORE, INC.  ",579237,LA LUZ DRUGSTORE,LA LUZ DRUGSTORE,2
"La Manta Fish, Corp.  ",1229945,LA MANTA FISH CORP,LA MANTA FISH CORP,2
La Mas Barata Supermarket Discount,918957,LA MAS BARATA SUPERMARKET DISCOUNT,LA MAS BARATA SUPERMARKET DISCOUNT,2
La Mas Barata Supermarket Discount,1231373,LA MAS BARATA SUPERMARKET DISCOUNT,LA MAS BARATA SUPERMARKET DISCOUNT,2
La Mexicana Market,539969,LA MEXICANA MARKET,LA MEXICANA MARKET,2
LA MIA BAKERY,919948,LA MIA BAKERY,LA MIA BAKERY,2
LA MIA MARKET #2,414712,LA MIA MARKET,LA MIA MARKET,2
LA MIA SUPERMARKET,261594,LA MIA SUPERMARKET,LA MIA SUPERMARKET,2
La Milagrosa,1190223,LA MILAGROSA,LA MILAGROSA,2
La Milena Mini Market,1329904,LA MILENA MINI MARKET,LA MILENA MINI MARKET,2
LA MOCANA SUPERMARKET Inc dba Mindy Supermarket,606960,LA MOCANA SUPERMARKET DBA MINDY SUPERMARKET,LA MOCANA SUPERMARKET DBA MINDY SUPERMARKET,2
LA MORENITA OF HOMESTEAD,810328,LA MORENITA OF HOMESTEAD,LA MORENITA OF HOMESTEAD,2
La Morenita Of Homestead 2,1246899,LA MORENITA OF HOMESTEAD,LA MORENITA OF HOMESTEAD,2
La Morenita Of Homestead Inc 2,998021,LA MORENITA OF HOMESTEAD,LA MORENITA OF HOMESTEAD,2
LA MORENITA Supermarket,874895,LA MORENITA SUPERMARKET,LA MORENITA SUPERMARKET,2
LA NUEVA AURORA SUPERMARKET,340484,LA NUEVA AURORA SUPERMARKET,LA NUEVA AURORA SUPERMARKET,2
La Nueva Bella Market,1164774,LA NUEVA BELLA MARKET,LA NUEVA BELLA MARKET,2
La Nueva Estrella,810367,LA NUEVA ESTRELLA,LA NUEVA ESTRELLA,2
LA NUEVA ESTRELLA GROCERY DISCOUN,728676,LA NUEVA ESTRELLA GROCERY DISCOUN,LA NUEVA ESTRELLA GROCERY DISCOUN,2
La Oro Verde,911946,LA ORO VERDE,LA ORO VERDE,2
La Orquidea Grocery,1007682,LA ORQUIDEA GROCERY,LA ORQUIDEA GROCERY,2
LA ORQUIDEA GROCERY DISCOUNT,781394,LA ORQUIDEA GROCERY DISCOUNT,LA ORQUIDEA GROCERY DISCOUNT,2
La Orquidea Grocery Discount,1002717,LA ORQUIDEA GROCERY DISCOUNT,LA ORQUIDEA GROCERY DISCOUNT,2
La Pachanga,1135669,LA PACHANGA,LA PACHANGA,2
La Patrona Bakery Corp,855561,LA PATRONA BAKERY CORP,LA PATRONA BAKERY CORP,2
La Payapa Grocery and Discount,1080346,LA PAYAPA GROCERY AND DISCOUNT,LA PAYAPA GROCERY AND DISCOUNT,2
LA PESCADORA FISH MARKET,522476,LA PESCADORA FISH MARKET,LA PESCADORA FISH MARKET,2
La Petite Meat & Fish Market,1402159,LA PETITE MEAT FISH MARKET,LA PETITE MEAT FISH MARKET,2
LA PICUA,896463,LA PICUA,LA PICUA,2
La Placita de Portell,821427,LA PLACITA DE PORTELL,LA PLACITA DE PORTELL,2
La Placita Supermarket,1018460,LA PLACITA SUPERMARKET,LA PLACITA SUPERMARKET,2
LA PLAYA MARKET #2,329800,LA PLAYA MARKET,LA PLAYA MARKET,2
LA PLAZA DE WEST FLAGLER,804964,LA PLAZA DE WEST FLAGLER,LA PLAZA DE WEST FLAGLER,2
La Plaza Distribution,908199,LA PLAZA DISTRIBUTION,LA PLAZA DISTRIBUTION,2
La Plaza Lopez Llc,1172444,LA PLAZA LOPEZ,LA PLAZA LOPEZ,2
LA PLAZA MARKET,457645,LA PLAZA MARKET,LA PLAZA MARKET,2
LA PLAZA MARKET,761642,LA PLAZA MARKET,LA PLAZA MARKET,2
LA PLAZA MARKET,828470,LA PLAZA MARKET,LA PLAZA MARKET,2
La Plaza Market,963436,LA PLAZA MARKET,LA PLAZA MARKET,2
La Plaza Market,1109018,LA PLAZA MARKET,LA PLAZA MARKET,2
LA PLAZA SUPERMARKET,463803,LA PLAZA SUPERMARKET,LA PLAZA SUPERMARKET,2
La Plazita Cubana Produce,979417,LA PLAZITA CUBANA PRODUCE,LA PLAZITA CUBANA PRODUCE,2
LA PRENDA SUPERMARKET,329658,LA PRENDA SUPERMARKET,LA PRENDA SUPERMARKET,2
LA PRIMA SUPERMARKET,774315,LA PRIMA SUPERMARKET,LA PRIMA SUPERMARKET,2
LA PRIMERA GROCERY,545775,LA PRIMERA GROCERY,LA PRIMERA GROCERY,2
"La Primera Mini Market, Corp  ",1375448,LA PRIMERA MINI MARKET CORP,LA PRIMERA MINI MARKET CORP,2
LA PROVEEDORA SUPERMARKET,781300,LA PROVEEDORA SUPERMARKET,LA PROVEEDORA SUPERMARKET,2
LA RAMPA SUPERMARKET,611053,LA RAMPA SUPERMARKET,LA RAMPA SUPERMARKET,2
LA RAMPA SUPERMARKET,802612,LA RAMPA SUPERMARKET,LA RAMPA SUPERMARKET,2
La Rampa Y Malecon Supermarket Inc,1296216,LA RAMPA Y MALECON SUPERMARKET,LA RAMPA Y MALECON SUPERMARKET,2
La Ranchera  4 4,1338164,LA RANCHERA,LA RANCHERA,2
La Reina Market,954019,LA REINA MARKET,LA REINA MARKET,2
LA ROCA SUPERMARKET,375488,LA ROCA SUPERMARKET,LA ROCA SUPERMARKET,2
La Rosa Cake,1037154,LA ROSA CAKE,LA ROSA CAKE,2
"LA SAGUERA SUPERMARKET, INC.  ",701294,LA SAGUERA SUPERMARKET,LA SAGUERA SUPERMARKET,2
La Sorpresa,1223261,LA SORPRESA,LA SORPRESA,2
LA SORPRESA MKT,600050,LA SORPRESA MKT,LA SORPRESA MKT,2
LA SORPRESA PRODUCE MARKET,788672,LA SORPRESA PRODUCE MARKET,LA SORPRESA PRODUCE MARKET,2
